138687,2026-03-27 16:11:41.300,BAT,376458330,0,24.33415,24.35714,0.1355933,20.34288,0.4775679,0,0.1695386,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138746,2026-03-27 16:11:41.400,BAT,376558501,0,24.33661,24.35891,0.1314844,20.34654,0.4776569,0,0.1695386,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138834,2026-03-27 16:11:41.499,BAT,376657978,0,24.3481,24.37087,0.1342236,20.35025,0.4777472,0,0.1696751,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138894,2026-03-27 16:11:41.599,BAT,376757996,0,24.33661,24.35987,0.1369629,20.35406,0.4778399,0,0.1697848,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138976,2026-03-27 16:11:41.699,BAT,376857969,0,24.34482,24.36807,0.1369629,20.35786,0.4779325,0,0.1697848,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139037,2026-03-27 16:11:41.800,BAT,376958477,0,24.34318,24.36713,0.1410718,20.3618,0.4780283,0,0.1697848,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139119,2026-03-27 16:11:41.900,BAT,377058515,0,24.3481,24.37159,0.1383325,20.36564,0.4781219,0,0.1697848,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139181,2026-03-27 16:11:41.999,BAT,377157980,0,24.35713,24.38085,0.1397021,20.3695,0.478216,0,0.1697848,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139263,2026-03-27 16:11:42.099,BAT,377257935,0,24.34646,24.36972,0.1369629,20.37331,0.4783086,0,0.1698037,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139322,2026-03-27 16:11:42.200,BAT,377358091,0,24.34482,24.36877,0.1410718,20.37723,0.4784041,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139407,2026-03-27 16:11:42.300,BAT,377458511,0,24.32932,24.35232,0.1354411,20.38101,0.478496,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139466,2026-03-27 16:11:42.400,BAT,377558309,0,24.34482,24.36854,0.1397021,20.38488,0.4785903,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139554,2026-03-27 16:11:42.500,BAT,377658067,0,24.33743,24.36023,0.1342236,20.3886,0.4786808,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139614,2026-03-27 16:11:42.599,BAT,377757953,0,24.33743,24.36069,0.1369629,20.3924,0.4787734,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139696,2026-03-27 16:11:42.699,BAT,377857955,0,24.33743,24.36069,0.1369629,20.39621,0.478866,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139757,2026-03-27 16:11:42.800,BAT,377958495,0,24.33497,24.358,0.1355933,20.4,0.4789581,0,0.1698071,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139839,2026-03-27 16:11:42.900,BAT,378058519,0,24.33935,24.36286,0.1384847,20.40384,0.4790518,0,0.1698103,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139901,2026-03-27 16:11:42.999,BAT,378157977,0,24.34646,24.37065,0.1424414,20.40778,0.4791476,0,0.1698103,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139983,2026-03-27 16:11:43.099,BAT,378257973,0,24.34482,24.36809,0.1369629,20.41158,0.4792402,0,0.1698877,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140042,2026-03-27 16:11:43.199,BAT,378357973,0,24.33743,24.36095,0.1383325,20.41543,0.4793338,0,0.1699682,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140127,2026-03-27 16:11:43.300,BAT,378458344,0,24.34236,24.36517,0.1342236,20.41917,0.4794249,0,0.1699867,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140186,2026-03-27 16:11:43.400,BAT,378558491,0,24.34482,24.36833,0.1383325,20.42302,0.4795186,0,0.1699867,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140274,2026-03-27 16:11:43.499,BAT,378657984,0,24.3512,24.37451,0.1369629,20.42681,0.4796107,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140334,2026-03-27 16:11:43.599,BAT,378757936,0,24.33497,24.35828,0.1369629,20.43061,0.4797033,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140416,2026-03-27 16:11:43.699,BAT,378857991,0,24.33825,24.3604,0.1301147,20.43423,0.4797913,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140475,2026-03-27 16:11:43.800,BAT,378958504,0,24.33825,24.36133,0.1355933,20.43801,0.4798834,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140559,2026-03-27 16:11:43.900,BAT,379058465,0,24.34564,24.36965,0.1410718,20.44193,0.4799788,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140621,2026-03-27 16:11:44.000,BAT,379158108,0,24.35631,24.37985,0.1383325,20.44576,0.4800721,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140703,2026-03-27 16:11:44.099,BAT,379257973,0,24.34938,24.37295,0.1384847,20.4496,0.4801656,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140762,2026-03-27 16:11:44.199,BAT,379357974,0,24.34072,24.36403,0.1369629,20.45341,0.4802582,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140846,2026-03-27 16:11:44.300,BAT,379458344,0,24.33743,24.36028,0.1342236,20.45715,0.4803493,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140907,2026-03-27 16:11:44.400,BAT,379558475,0,24.34564,24.36988,0.1424414,20.46111,0.4804458,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140996,2026-03-27 16:11:44.499,BAT,379657976,0,24.3522,24.37621,0.1410718,20.46501,0.4805407,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141055,2026-03-27 16:11:44.599,BAT,379757966,0,24.34236,24.36566,0.1369629,20.46881,0.4806333,0,0.1701778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141138,2026-03-27 16:11:44.699,BAT,379857965,0,24.33825,24.36181,0.1383325,20.47266,0.4807268,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141197,2026-03-27 16:11:44.800,BAT,379958509,0,24.32932,24.35135,0.1293538,20.47627,0.4808147,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141281,2026-03-27 16:11:44.900,BAT,380058547,0,24.34236,24.36591,0.1383325,20.48011,0.4809083,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141341,2026-03-27 16:11:44.999,BAT,380157968,0,24.34236,24.36615,0.1397021,20.48397,0.4810022,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141426,2026-03-27 16:11:45.099,BAT,380257968,0,24.33415,24.35701,0.1342236,20.4877,0.481093,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141485,2026-03-27 16:11:45.199,BAT,380357948,0,24.3399,24.36275,0.1342236,20.49143,0.4811837,0,0.1703038,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141568,2026-03-27 16:11:45.300,BAT,380458464,0,24.33579,24.35959,0.1397021,20.49533,0.4812787,0,0.1703818,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141629,2026-03-27 16:11:45.400,BAT,380558461,0,24.34938,24.37248,0.1354411,20.49909,0.4813703,0,0.1705778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141717,2026-03-27 16:11:45.499,BAT,380657988,0,24.34974,24.37334,0.1383325,20.50292,0.4814634,0,0.1705778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141776,2026-03-27 16:11:45.599,BAT,380757956,0,24.34564,24.36971,0.1410718,20.50684,0.4815588,0,0.1705778,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141859,2026-03-27 16:11:45.699,BAT,380857993,0,24.33169,24.35532,0.1383325,20.51068,0.4816523,0,0.1708061,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141918,2026-03-27 16:11:45.800,BAT,380958466,0,24.344,24.3667,0.132854,20.51439,0.4817426,0,0.1708466,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142002,2026-03-27 16:11:45.900,BAT,381058488,0,24.34318,24.36681,0.1383325,20.51823,0.4818362,0,0.1708466,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142062,2026-03-27 16:11:46.000,BAT,381158083,0,24.34482,24.36823,0.1369629,20.52202,0.4819284,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142147,2026-03-27 16:11:46.099,BAT,381257962,0,24.34564,24.36952,0.1397021,20.5259,0.4820228,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142206,2026-03-27 16:11:46.199,BAT,381357948,0,24.344,24.36834,0.1424414,20.52986,0.4821191,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142289,2026-03-27 16:11:46.300,BAT,381458299,0,24.33497,24.35791,0.1342236,20.5336,0.4822102,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142348,2026-03-27 16:11:46.400,BAT,381558465,0,24.33661,24.35932,0.132854,20.53729,0.4823001,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142438,2026-03-27 16:11:46.499,BAT,381657990,0,24.35549,24.37913,0.1383325,20.54112,0.4823933,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142497,2026-03-27 16:11:46.599,BAT,381757956,0,24.34117,24.36432,0.1354411,20.54488,0.4824848,0,0.1709051,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142580,2026-03-27 16:11:46.699,BAT,381857978,0,24.34646,24.36964,0.1355933,20.54865,0.4825766,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142639,2026-03-27 16:11:46.800,BAT,381958503,0,24.33087,24.35405,0.1355933,20.55243,0.4826687,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142721,2026-03-27 16:11:46.900,BAT,382058497,0,24.34646,24.36988,0.1369629,20.55624,0.4827613,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142782,2026-03-27 16:11:47.000,BAT,382158000,0,24.34564,24.36976,0.1410718,20.56014,0.4828563,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142867,2026-03-27 16:11:47.099,BAT,382257942,0,24.34892,24.37281,0.1397021,20.56402,0.4829507,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142926,2026-03-27 16:11:47.199,BAT,382357995,0,24.33844,24.3616,0.1354411,20.56778,0.4830423,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143008,2026-03-27 16:11:47.300,BAT,382458312,0,24.33825,24.36167,0.1369629,20.5716,0.4831352,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143068,2026-03-27 16:11:47.400,BAT,382558494,0,24.34482,24.36847,0.1383325,20.57545,0.483229,0,0.170972,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143158,2026-03-27 16:11:47.500,BAT,382658020,0,24.35385,24.37729,0.1369629,20.57923,0.4833212,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143217,2026-03-27 16:11:47.599,BAT,382757964,0,24.32513,24.34834,0.1355933,20.583,0.4834127,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143300,2026-03-27 16:11:47.699,BAT,382857942,0,24.33579,24.3583,0.1314844,20.58665,0.4835016,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143359,2026-03-27 16:11:47.800,BAT,382958519,0,24.33743,24.36065,0.1355933,20.59044,0.4835938,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143441,2026-03-27 16:11:47.900,BAT,383058486,0,24.34664,24.37009,0.1369629,20.59424,0.4836864,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143502,2026-03-27 16:11:47.999,BAT,383157977,0,24.34564,24.36909,0.1369629,20.59803,0.4837786,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143587,2026-03-27 16:11:48.099,BAT,383257975,0,24.34482,24.36897,0.1410718,20.60195,0.483874,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143646,2026-03-27 16:11:48.199,BAT,383357976,0,24.3399,24.36287,0.1342236,20.60568,0.4839647,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143728,2026-03-27 16:11:48.300,BAT,383458352,0,24.34646,24.37061,0.1410718,20.60961,0.4840605,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143788,2026-03-27 16:11:48.400,BAT,383558487,0,24.33908,24.36229,0.1355933,20.61338,0.4841523,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143878,2026-03-27 16:11:48.500,BAT,383658092,0,24.34846,24.37296,0.1430501,20.61734,0.4842486,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143937,2026-03-27 16:11:48.599,BAT,383757947,0,24.34892,24.37284,0.1397021,20.62122,0.484343,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144020,2026-03-27 16:11:48.699,BAT,383857970,0,24.33661,24.36006,0.1369629,20.62502,0.4844356,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144079,2026-03-27 16:11:48.800,BAT,383958513,0,24.33087,24.35432,0.1369629,20.62885,0.4845287,0,0.1711988,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144161,2026-03-27 16:11:48.900,BAT,384058455,0,24.35056,24.3738,0.1355933,20.63261,0.4846204,0,0.1713882,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144220,2026-03-27 16:11:49.000,BAT,384158082,0,24.34728,24.37122,0.1397021,20.63648,0.4847145,0,0.1713882,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144307,2026-03-27 16:11:49.100,BAT,384258094,0,24.35029,24.37429,0.1400065,20.64037,0.4848092,0,0.1713882,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144366,2026-03-27 16:11:49.199,BAT,384357942,0,24.32677,24.35001,0.1355933,20.64413,0.4849008,0,0.1713882,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144449,2026-03-27 16:11:49.300,BAT,384458312,0,24.33908,24.36326,0.1410718,20.64806,0.4849965,0,0.1714262,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144509,2026-03-27 16:11:49.400,BAT,384558489,0,24.34236,24.3656,0.1355933,20.65183,0.4850883,0,0.1714421,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144598,2026-03-27 16:11:49.500,BAT,384658009,0,24.34564,24.3689,0.1355933,20.65558,0.4851796,0,0.1715219,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144658,2026-03-27 16:11:49.599,BAT,384757956,0,24.33087,24.35436,0.1369629,20.65939,0.4852721,0,0.1715219,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144740,2026-03-27 16:11:49.700,BAT,384858078,0,24.344,24.3675,0.1369629,20.66319,0.4853648,0,0.1715976,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144800,2026-03-27 16:11:49.800,BAT,384958503,0,24.33844,24.36221,0.1384847,20.66706,0.4854589,0,0.1716421,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144882,2026-03-27 16:11:49.900,BAT,385058496,0,24.33415,24.35743,0.1355933,20.67083,0.4855506,0,0.1716421,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144942,2026-03-27 16:11:49.999,BAT,385157996,0,24.34974,24.37396,0.1410718,20.67472,0.4856455,0,0.1716421,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145026,2026-03-27 16:11:50.099,BAT,385257969,0,24.33661,24.35989,0.1355933,20.67849,0.4857371,0,0.1716421,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145088,2026-03-27 16:11:50.199,BAT,385357969,0,24.34154,24.36505,0.1369629,20.6823,0.4858298,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145170,2026-03-27 16:11:50.300,BAT,385458347,0,24.34072,24.36446,0.1383325,20.68615,0.4859236,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145230,2026-03-27 16:11:50.400,BAT,385558461,0,24.343,24.36677,0.1384847,20.69,0.4860174,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145318,2026-03-27 16:11:50.499,BAT,385657990,0,24.35302,24.37794,0.1451807,20.69402,0.4861152,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145379,2026-03-27 16:11:50.599,BAT,385757966,0,24.33333,24.35685,0.1369629,20.69782,0.4862077,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145461,2026-03-27 16:11:50.699,BAT,385857966,0,24.33415,24.35696,0.132854,20.70151,0.4862975,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145521,2026-03-27 16:11:50.800,BAT,385958499,0,24.33333,24.35685,0.1369629,20.70534,0.4863906,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145603,2026-03-27 16:11:50.900,BAT,386058577,0,24.33497,24.35778,0.132854,20.70903,0.4864805,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145663,2026-03-27 16:11:51.000,BAT,386158000,0,24.33297,24.35491,0.127832,20.71256,0.4865664,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145747,2026-03-27 16:11:51.099,BAT,386257966,0,24.31774,24.33679,0.1109399,20.71564,0.4866413,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145809,2026-03-27 16:11:51.199,BAT,386357995,0,24.30708,24.32377,0.09724364,20.71835,0.486707,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145891,2026-03-27 16:11:51.300,BAT,386458426,0,24.32184,24.34183,0.1164185,20.72159,0.486786,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145951,2026-03-27 16:11:51.400,BAT,386558478,0,24.30954,24.326,0.09587403,20.72426,0.4868508,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146039,2026-03-27 16:11:51.500,BAT,386658043,0,24.3202,24.33878,0.1082007,20.72725,0.4869236,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146098,2026-03-27 16:11:51.599,BAT,386757954,0,24.312,24.32976,0.1034831,20.73012,0.4869934,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146182,2026-03-27 16:11:51.699,BAT,386857963,0,24.29066,24.30501,0.08354736,20.73244,0.4870498,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146242,2026-03-27 16:11:51.800,BAT,386958498,0,24.32677,24.34652,0.1150488,20.73566,0.487128,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146324,2026-03-27 16:11:51.900,BAT,387058503,0,24.29641,24.31216,0.09176513,20.73821,0.4871899,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146383,2026-03-27 16:11:52.000,BAT,387158002,0,24.30215,24.31791,0.09176513,20.74075,0.4872515,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146465,2026-03-27 16:11:52.099,BAT,387257974,0,24.33415,24.35555,0.1246362,20.74421,0.4873357,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146529,2026-03-27 16:11:52.199,BAT,387357973,0,24.34664,24.36937,0.1323975,20.74788,0.4874253,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146611,2026-03-27 16:11:52.300,BAT,387458401,0,24.34236,24.36634,0.1397021,20.75178,0.4875202,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146670,2026-03-27 16:11:52.400,BAT,387558485,0,24.33743,24.36095,0.1369629,20.75559,0.4876128,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146759,2026-03-27 16:11:52.499,BAT,387657989,0,24.34236,24.3654,0.1342236,20.7593,0.4877032,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146818,2026-03-27 16:11:52.599,BAT,387757964,0,24.34646,24.37068,0.1410718,20.76322,0.4877986,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146902,2026-03-27 16:11:52.699,BAT,387857976,0,24.33825,24.36083,0.1314844,20.76687,0.4878875,0,0.1716645,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
